id,pressure_index,biodiversity_subindex,surf_subindex,social_subindex,response_index,added_indices,sci
281,0.7773297395,0.5035468721,0.5673761978,0.1114064948,0.3952763952,2.3549356994,0.647084433
282,0.7504525941,0.5995085753,0.5957447424,0.1475010871,0.2913145062,2.3845215051,0.6597680901
283,0.7509373365,0.576129551,0.6241137693,0.1475010871,0.28819881469999997,2.3868805586,0.6607794341
284,0.7372624488,0.577479326,0.2624115698,0.1475010871,0.2794743506,2.0041287823,0.4966908726
285,0.7250701953,0.5610695261,0.2624115698,0.1453782684,0.2703884126,1.9643179722,0.4796236793
286,0.6600211978,0.5085495275,0.4397165412,0.1673238406,0.2618374246,2.0374485317,0.5109752994
287,0.6528124458,0.4846678886,0.2304964146,0.226177506,0.2538407094,1.8479949644,0.4297551321
288,0.6251658136,0.4415119262,0.6808513409,0.2394780159,0.2506080046,2.2376151012,0.5967882113
289,0.585508121,0.4346832079,0.6170215126,0.2394780159,0.2493151693,2.1260060267,0.5489405627
290,0.4630221687,0.4037712047,0.4397165412,0.2657168539,0.004473587,1.5767003555,0.3134490955
291,0.4140323776,0.3879073038,0.4397165412,0.7281385104,0.0026022378,1.9723969708,0.4830872067
292,0.4014664058,0.382894099,0.2872339861,0.7281385104,7.401761e-4,1.8004731774,0.409382185
293,0.421984005,0.3547559855,0.5283687858,0.6934920059,5.752673e-4,1.9991760495,0.4945675988
294,0.4349844604,0.3575393912,0.7978726123,0.6682690065,5.752673e-4,2.2592407377,0.6060592841
295,0.4420110029,0.3638800888,0.7978726123,0.6520992065,5.752673e-4,2.2564381777999998,0.6048578056
296,0.4583139541,0.3585098089,0.4113475143,0.541690048,4.051151e-4,1.7702664404,0.39643233
297,0.5458553813,0.3866201541,0.652482314,0.5080593821,0.2438749743,2.3368922058,0.6393490518
298,0.5444871231,0.3844608196,0.652482314,0.5080593821,0.2438749743,2.3333646131,0.6378367463
299,0.7616537714,0.3919424504,0.5000002411,0.0375877746,0.3664850846,2.0576693221,0.5196441042
300,0.7614481256,0.391207456,0.5000002411,0.0375877746,0.3664291665,2.0566727638,0.5192168721
301,0.7780167697,0.3618243995,0.4397165412,0.0375877746,0.3663970348,1.9835425198,0.4878653872
302,0.7933375276,0.3874923303,0.560283941,0.0307762754,0.24453211,2.0164221843,0.5019611464
303,0.79362954509999994,0.3789810565,0.5248226574,0.0442583927,0.244604351,1.9862960027,0.489045826
304,0.798110671,0.3825729694,0.3439715577,0.0442583927,0.2449063604,1.8138199512,0.4151040472
305,0.80193292,0.3848864243,0.4680850859,0.0442583927,0.2456518794,1.9448147023,0.471262481
306,0.8089088495,0.3902899506,0.5886524857,0.0358507262,0.1239558946,1.9476579066,0.472481384
307,0.8194736565,0.4061436091,0.4680850859,0.0358507262,0.0027992027,1.7323522804,0.3801782448
308,0.8212916512,0.4064744057,0.347517686,0.0358507262,0.004529946,1.6156644151,0.3301532805
309,0.8296787714,0.4176433323,0.7695035854,0.0449984128,0.0106026433,2.0724267452,0.5259707223
310,0.8525877857,0.4341276048,0.3546099428,0.0605572278,0.0473572582,1.7492398193,0.3874180596
311,0.8710073222,0.447311944,0.6560284423,0.0521495613,0.058890949,2.0853882188,0.5315274034
312,0.9009885223,0.487752977,0.5106386262,0.0424127481,0.0695580055,2.0113508791,0.4997870397
313,0.889404855,0.4667330658,0.2695038266,0.0424127481,0.0392928582,1.7073473537,0.3694584449
314,0.8521605277,0.348536518,0.652482314,0.55809522600000006,0.3492228415,2.7604974272,0.820951792
315,0.8481853819,0.3402677342,0.7127660139,0.55809522600000006,0.3377361686,2.7970505246,0.8366223794
316,0.8332366505,0.3337459213,0.1702127147,0.5270737742,0.3271845636,2.1914536243,0.5769984394
317,0.8315834123,0.3301411768,0.4716312142,0.5270737742,0.3224051588,2.4828347363,0.7019157108
318,0.7907296687,0.3584031381,0.4716312142,0.5270737742,0.2685522932,2.4163900884,0.6734303912
319,0.7867427479,0.3306067591,0.4716312142,0.5270737742,0.2544850986,2.370539594,0.6537739398
320,0.8956685279,0.5177255989,0.3297875265,0.0084076665,0.1840568295,1.9356461493,0.4673318534
321,0.89987674,0.5454938487,0.5390071709,0.0251511923,0.2970506119,2.3065795638,0.6263537944
322,0.8940096648,0.557368443,0.0283690269,0.0335229552,0.3526677065,1.8659377964,0.4374473589
323,0.8374588474,0.5642303812,0.5957447424,0.5681653501,0.3955464987,2.9611458198,0.9069712651
324,0.8320002766,0.5642008962,0.6843974692,0.5681653501,0.3819588481,3.0307228402,0.9367994563
325,0.8303090055,0.5640559275,0.2624115698,0.5681653501,0.3768643072,2.6018061601,0.7529196538
326,0.8473580718,0.5977754002,0.173758843,0.134365209,0.217775629,1.971033153,0.4825025277
327,0.9095916001,0.2635258638,0.5992908708,0.0723293299,0.2344128145,2.0791504791,0.5288532375
328,0.9683724973,0.3133155734,0.0886527268,0.0723293299,0.4500444248,1.8927145522,0.4489267553
329,0.8810398112,0.5206437769,0.5390071709,0.0286360771,0.9041536463,2.8734804824,0.8693884764
330,0.8278542078,0.5431982851,0.5425532992,0.0190853313,0.3040268521,2.2367179755,0.5964036068
332,0.5792666913,0.4098007457,0.8829787285,0.15065576,0.2496631369,2.2723650624,0.6116857807
333,0.5790494023,0.4293198093,0.8226950286,0.15065576,0.2495688313,2.2312888315,0.594076092
334,0.5829055468,0.4484722604,0.6134753842,0.15065576,0.2480802065,2.0435891579,0.513607832
335,0.4826665257,0.5321839999,0.5567378127,0.1094440432,0.0729912632,1.7540236447,0.3894689215
336,0.4657739705,0.5586419738,0.7092198855,0.1094440432,0.0648266725,1.9079065455,0.4554396769
337,0.4633649068,0.5407576039,0.8226950286,0.1094440432,0.1850644811,2.1213260636,0.5469342274
338,0.7942811613,0.5069780481,0.7411350408,0.0780167294,0.1862395072,2.3066504868,0.6263841997
339,0.9886705911,0.3184963312,0.3297875265,0.4379204968,0.5830872453,2.6579621909,0.776994166
340,0.8496175665,0.6155110293,0.8297872853,0.0780167294,0.2547707064,2.6277033169,0.7640219595
341,0.849482276,0.5488442962,0.2872339861,0.0780167294,0.2658590586,2.0294363463,0.5075404154
342,0.8499751478,0.5548571494,0.7695035854,0.0780167294,0.2758804572,2.5282330692,0.7213783171
343,0.8583059292,0.5664164469,0.5283687858,0.0780167294,0.3235437346,2.3546516259,0.6469626485
344,0.9750010464,0.4646687511,0.3297875265,0.4379204968,0.6276947981,2.8350726189,0.8529227369
345,0.8559313731,0.6294446382,0.6808513409,0.0780167294,0.3646853231,2.6089294047,0.7559734423
346,0.9087581077,0.369220157,0.4716312142,0.1101989622,0.4698710436,2.3296794847,0.636256904
347,0.8550327967,0.4918619096,0.5992908708,0.2194394738,0.4390590972,2.6046841481,0.7541534689
348,0.8487947946,0.507126415,0.5673761978,0,0.3074497611,2.2307471685,0.593843877
349,0.9092355231,0.4609410598,0.560283941,0.1101989622,0.5427726448,2.5834321309,0.7450425695
350,0.861068456,0.5179199295,0.5957447424,0,0.332098484,2.3068316119,0.6264618494
351,0.9062687783,0.495686716,0.7411350408,0.1101989622,0.5393880195,2.7926775168,0.8347476381
352,0.8956120063,0.4988063605,0.826241157,0.1101989622,0.4615116326,2.7923701186,0.8346158542
353,0.8930560945,0.5086157739,0.826241157,0.1101989622,0.438846143,2.7769581306,0.8280086192
354,0.9020796796,0.5426847199,0.2978723712,0.0471119563,0.3536394856,2.1433882126,0.5563924364
355,0.9015570763,0.5055449728,0.7659574571,0.0734659748,0.3819373448,2.6284628258,0.7643475666
356,0.8819755121,0.6229330899,0.3014184996,0.1212993815,0.3388471594,2.2664736425,0.6091600847
357,0.890953266,0.4694803617,0.1170212715,0.1651337393,0.2612359216,1.9038245601,0.4536896991
358,0.9124994247,0.6110173468,0.6276598977,0.1212993815,0.3979488669,2.6704249176,0.7823370306
359,0.9116559475,0.6244416654,0.4148936427,0.0876687156,0.3969891734,2.4356491446,0.6816868932
360,0.8752624089,0.4776244271,0.2304964146,0.1659928421,0.3268513184,2.0762274111,0.5276000963
361,0.8335427076,0.4380684567,0.7092198855,0.6284144987,0.3164020982,2.9256476467,0.8917529316
362,0.8290742765,0.4473059923,0.7092198855,0.6284144987,0.3129327764,2.9269474294,0.8923101582
363,0.8256635979,0.4906156109,0.4964541128,0.6284144987,0.3096335598,2.7507813801,0.8167864496
364,0.8246391581,0.4650443823,0.7978726123,0.6284144987,0.3006044743,3.0165751257,0.9307342249
365,0.8209310658,0.4143441845,0.3439715577,0.6284144987,0.2767466933,2.484408,0.7025901808
366,0.8661292901,0.5999729799,0.7375889124,0.5524662225,0.4154224542,3.1715798591,0.9971859184
367,0.9039626402,0.5720642723,0.7127660139,0.5524662225,0.4368848164,3.1781439653,1
368,0.9537253323,0.5095143259,0.6560284423,0.1659928421,0.4433515158,2.7286124584,0.8072824664
369,0.9743330733,0.51918998,0.2695038266,0.1781760946,0.641814391,2.5830173655,0.7448647565
370,0.9345697519,0.628892557,0.3297875265,0.1781760946,0.50822858,2.57965451,0.743423075
371,0.9375900103,0.6708585071,0.3297875265,0.1781760946,0.4488980933,2.5653102318,0.7372735752
372,0.9792926276,0.6115480835,0.5425532992,0.190359347,0.3380124415,2.6617657988,0.7786248013
373,0.9505409315,0.2972786617,0.386525098,0.1225569789,0.4928870353,2.2497887054,0.6020071269
374,0.9197576403,0.4503374702,0.3297875265,0.1225569789,0.2563501767,2.0787897926,0.5286986085
375,0.569262305,0.5755485677,0.347517686,0.1410474072,0.3876588203,2.0210347862,0.5039386034
376,0.8256944117,0.5798538383,0.0602836999,0.1309646454,0.2853907046,1.8821872999,0.4444136431
377,0.5198891899,0.6162718745,0.7269505273,0.1494550737,0.3823933777,2.3949600431,0.6642431698
378,0.4944197718,0.631003944,0.9964538716,0.1578627402,0.3732523661,2.6529926937,0.7748637053
379,0.4851226212,0.6320500353,0.968085327,0.1662704067,0.4896354473,2.7411638375,0.8126633369
380,0.4757164555,0.6130067783,0.8794326002,0.1830857397,0.4446566918,2.5958982655,0.750386895
381,0.4749803778,0.6103267081,0.6382978005,0.1830857397,0.4408733325,2.3475639586,0.6439241123
382,0.4695102235,0.6034860838,0.9113477554,0.1830857397,0.4341600604,2.6015898628,0.7528269255
383,0.4752851955,0.6213937573,1,0.1746780732,0.4613767113,2.7327337373,0.8090492896
384,0.4674162751,0.609570497,0.9113477554,0.1830857397,0.4447759205,2.6161961877,0.7590887667
385,0.888113504,0.6508325397,0.5709223261,0.1648658294,0.4610426617,2.7357768609,0.8103538996
386,0.4504399311,0.6044675301,0.6985815004,0.1914934061,0.4389275093,2.383909877,0.6595058806
387,0.4283634346,0.6003447005,0.6382978005,0.6539150627,0.4246370736,2.7455580719,0.8145471782
388,0.4085285996,0.5831492722,0.6134753842,0.6539150627,0.0911045787,2.3501728974,0.645042584
389,0.4124833607,0.5821602132,0.8829787285,0.6286920632,0.09558675,2.6019011156,0.752960362
390,0.4066761951,0.5835064096,0.6418439289,0.6370997297,0.0943644102,2.3634906735,0.6507520146
391,0.3239486072,0.5812561514,0.7978726123,0.6707303956,0.1775125401,2.5513203066,0.7312759892
392,0.3599144819,0.5478080578,0.7269505273,0.2503470715,0.1348884631,2.0199086016,0.5034557997
393,0.321971084,0.5148515816,0.7872342273,0.2671624045,0.1341115787,2.0253308761,0.5057803695
394,0.2976493764,0.5017077319,0.5425532992,0.2923854039,0.1353173732,1.7696131846,0.3961522743
395,0.4173937921,0.4892194518,0.968085327,0.784270562,0.0911317896,2.7501009225,0.8164947324
396,0.411750092,0.4845663758,0.968085327,0.784270562,0.0901562297,2.7388285865,0.8116621973
397,0.2816677875,0.5225302114,0.9645391986,0.7632147269,0.1281629661,2.6601148905,0.7779170445
398,0.394564384,0.5075504451,0.9078016271,0.784270562,0.1079480624,2.7021350806,0.7959314157
399,0.4020832147,0.5039223618,0.5141842723,0.784270562,0.0894411165,2.2939015273,0.620918625
400,0.3899435509,0.5060682565,0.6950353721,0.784270562,0.0904484657,2.4657662072,0.6945983042
401,0.380022847,0.4780274579,0.755319072,0.784270562,0.0903561864,2.4879961253,0.704128437
402,0.797037118,0.213014827,0.1453902984,0.5338414978,0.2752954707,1.9645792119,0.4797356747
403,0.707676812,0.4625066943,0.4680850859,0.0883471345,0.2974129013,2.024028628,0.5052220859
404,0.7858919861,0.2271866127,0.6276598977,0.5338414978,0.2631893984,2.4377693927,0.6825958595
405,0.6894289235,0.4498504732,0.5283687858,0.0703694615,0.304115715,2.042133359,0.5129837201
406,0.6961868064,0.4617258944,0.3758867129,0.0883471345,0.2976273447,1.9197738929,0.4605272979
407,0.6927442398,0.4551773746,0.5567378127,0.0883471345,0.2953136649,2.0883202265,0.5327843771
408,0.3083438301,0.4717818274,0.723404399,0.8010858949,0.0847622729,2.3893782243,0.6618502021
409,0.8108960191,0.498377225,0.5106386262,0.0693734525,0.1451015547,2.0343868775,0.5096627453
410,0.4387230014,0.4673070229,0.8794326002,0.6524122135,0.2503273721,2.6882022101,0.7899582894
411,0.8084527169,0.2022018502,0.3297875265,0.0542711992,0.2198295922,1.614542885,0.3296724721
412,0.7552239575,0.4086289527,0.5035463695,0.5233798915,0.1282184853,2.3189976565,0.6316775241
413,0.7385041121,0.3185548043,0.2021278699,0.5246282536,0.2250891865,2.0089042264,0.4987381413
414,0.7562112705,0.4014704886,0.7446811692,0.5571873707,0.1209165604,2.5804668594,0.7437713353
415,0.7569564807,0.4013148668,0.14184417,0.5571873707,0.1290765448,1.986379433,0.4890815932
416,0.758092244,0.4001606869,0.6843974692,0.5571873707,0.1151387321,2.5149765029,0.7156951276
417,0.764618877,0.3949136254,0.6843974692,0.5571873707,0.1063381446,2.5074554869,0.7124708115
418,0.7201984766,0.3277399173,0.6241137693,0.5330359201,0.2078495322,2.4129376155,0.6719502901
419,0,0.5193112481,0.5141842723,0.8010858949,0.070332930900000007,1.9049143462,0.4541568986
420,0.1311459183,0.5018484508,0.9397163001,0.7332998532,0.2001673067,2.5061778291,0.71192307
421,0.1238917069,0.5329778975,0.7978726123,0.7164845202,0.1863057802,2.3575325171,0.6481977082
422,0.7075298605,0.4075973846,0.6843974692,0.0912902646,0.309541281,2.2003562599,0.5808150662
423,0.7006775103,0.3960260021,0.6560284423,0.5537119211,0.2924435848,2.5988874606,0.7516683854
424,0.719087727,0.4323337938,0.1134751431,0.0937994193,0.30378382860000003,1.6624799118,0.3502234356
425,0.7620564396,0.5125646052,0.6560284423,0.1566435738,0.1411259636,2.2284190245,0.5928457841
426,0.7683725191,0.4218731841,0.0567375716,0.1022070858,0.0307206531,1.3799110137,0.2290840265
427,0.7560252907,0.5193183777,0.1205673998,0.056659018,0.0990943733,1.5516644595,0.3027160188
428,0.722757838,0.6397956139,0.3014184996,0.0764692522,0.0107992132,1.7512404169,0.3882757308
429,0.6509185943,0.4433465541,0.5709223261,0.5417272094,0.0507105588,2.2576252427,0.6053667093
430,0.6454110419,0.4115961274,0.5709223261,0.5417272094,0.0585773333,2.2282340381,0.5927664791
431,0.8313545761,0.5959590359,0.5106386262,0.0117481817,0.0499040285,1.9996044484,0.4947512567
432,0.7533557713,0.6219719812,0.386525098,0.7239508486,0.1259281721,2.6117318712,0.7571748807
433,0.355258297,0.8556069806,0.6134753842,0.1175159335,0.1525391828,2.0943957781,0.5353890117
434,0.3333217276,0.8419170448,0.794326484,0.1175159335,0.1572454109,2.2443266008,0.5996654816
435,0.3880025012,0.7698566507,0.3723405846,0.1175159335,0.15176022,1.79947589,0.4089546404
436,0.2716873688,0.7586128928,0.7978726123,0.1594904668,0.1780479167,2.1657112574,0.5659624934
437,0.3032833672,0.7026536642,0.2588654415,0.1931211327,0.1755002538,1.6334238594,0.3377668876
438,0.2136711744,0.7892763729,0.4397165412,0.6583895936,0.2147873502,2.3158410323,0.6303242556
439,0.2556697418,0.6863138173,0.652482314,0.6247589277,0.2246823976,2.4439071984,0.6852271829
440,0.524538408,0.4260283175,0.2304964146,0.5831756629,0.0388744371,1.8031132401,0.4105139997
441,0.6721281709,0.3905080254,0.652482314,0.0615780202,0.0491642457,1.8258607762,0.4202660393
442,0.7242053042,0.383281097,0.652482314,0.0478051421,0.0647266903,1.8725005476,0.4402608597
443,0.9080640815,0.5280937499,0.3014184996,0.0523824024,0.0199266878,1.8098854212,0.4134172847
444,0.8492748228,0.4621514453,0.4822695993,0.4829212224,0.0407748386,2.3173919284,0.6309891364
445,0.827582089,0.6607989516,0.2021278699,0.4902640402,0.0511427638,2.2319157145,0.5943448414
446,0.9520892525,0.4465746453,0.6241137693,0,0.2676161235,2.2903937906,0.6194148319
447,0.9463730503,0.4715269848,0.4397165412,0,0.254790579,2.1124071553,0.5431106244
448,0.9433299624,0.4884741649,0.7375889124,0,0.2635484411,2.4329414808,0.6805260974
449,0.9309495119,0.5305756911,0.7978726123,0,0.1801311462,2.4395289615,0.6833501999
450,0.9323089667,0.544959262,0.7978726123,0,0.1886814792,2.4638223202,0.6937649452
451,0.9334881531,0.5468997718,0.7092198855,0,0.1957295415,2.3853373519,0.6601178498
452,0.9331636846,0.5580307762,0.2588654415,0,0.203361932,1.9534218343,0.4749524231
453,0.9359260374,0.5598882817,0.6808513409,0,0.2246158136,2.4012814736,0.6669532145
454,0.9624333421,0.6133074319,0.5106386262,0.4624216565,0.3562604033,2.90506146,0.8829274788
455,0.9667955044,0.6025760797,0.3297875265,0.4624216565,0.3987364286,2.7603171957,0.8208745254
456,0.9213531924,0.4587965557,0.5106386262,0,0.2989184762,2.1897068505,0.5762495844
457,0.9609087548,0.5833234557,0.0602836999,0.0084076665,0.0371253093,1.6500488862,0.3448941615
458,0.5188723406,0.3718498965,0.2304964146,0.1437342971,0.252732378,1.5176853268,0.2881489094
459,0.4975420996,0.3545414929,0.7411350408,0.1437342971,0.2247624313,1.9617153617,0.4785079206
460,0.5072225893,0.3630699309,0.4716312142,0.1437342971,0.2586292607,1.7442872922,0.385294874
461,0.2688861977,0.38520621,0.8794326002,0.1705652303,0.0511765756,1.7552668138,0.3900018774
462,0.4686408096,0.3860291736,0.9964538716,0.5617739543,0.062541479,2.4754392881,0.6987452266
463,0.5850674276,0.3883758322,0.9397163001,0.5506929087,0.1852049546,2.6490574232,0.7731766252
464,0.8028716022,0.4860425954,0.3297875265,0.0196039494,0.3788888821,2.0171945556,0.5022922677
465,0.8064766922,0.5202909207,0.3581560711,0.0147652202,0.7252508217,2.4249397259,0.677095685
466,0.8216631092,0.4972528378,0.1170212715,0.0350249741,0.5444120694,2.015374262,0.5015118942
467,0.5933358878,0.3536863843,0.5390071709,0.5354424989,0.0048963052,2.0263682471,0.5062250982
468,0.8081867428,0.4843814671,0.5709223261,0.0239531242,0.0702604558,1.957704116,0.4767882694
469,0.6542683413,0.6342589074,0.2588654415,0.2257371198,0.0188777448,1.7920075548,0.405752909
470,0.5955565975,0.6386883506,0.7978726123,0.2233692039,0.0136041297,2.269090894,0.6102821201
471,0.7289538636,0.7584629973,0.5957447424,0.0431704166,0.055690371599999997,2.1820223915,0.5729551991
472,0.8138984772,0.7630547474,0.5673761978,0.0215852083,0.1952336231,2.3611482538,0.6497478017
473,0.8973922608,0.5720616424,0.5425532992,0,0.2301404119,2.2421476143,0.5987313337
474,0.8297276006,0.9623227418,0.5035463695,0.149291766,0.196339815,2.6412282929,0.7698202183
475,0.8196015381,0.99818727,0.6241137693,0.149291766,0.1381806447,2.7293749881,0.8076093686
476,0.7577787748,0.9296897323,0.4751773426,0.1576960066,0.0683133652,2.3886552215,0.6615402454
477,0.6460694698,0.7464631895,0.3581560711,0.0326091983,0.0463254542,1.8296233829,0.4218790971
478,0.855320312,0.5417925779,0.4822695993,0.0176921063,0.1250619924,2.0221365879,0.5044109541
479,0.657204373,1,0.1773049714,0.5796371127,0.1985900987,2.6127365558,0.7576055966
480,0.7775153069,0.8039478678,0.2695038266,0.0336306659,0.1176865341,2.0022842013,0.4959000869
481,0.9377613836,0.7291118403,0.4716312142,0.0386413525,0.1530302543,2.3301760449,0.6364697831
482,0.8841942173,0.5911745848,0.8297872853,0.2639781187,0.0598750584,2.6290092645,0.764581829
483,0.8860462808,0.578672976,0.2872339861,0.2639781187,0.0660950436,2.0820264052,0.5300861686
484,0.8823422537,0.5462763605,0.7695035854,0.2748964122,0.0816563649,2.5546749767,0.7327141615
485,0.8764761732,0.5304257475,0.7695035854,0.2748964122,0.0931011838,2.5444031021,0.7283105317
486,0.8550465402,0.4427121919,0.5673761978,0.0832173582,0.1624493271,2.1108016152,0.5424223173
487,0.5849478861,0.6558820396,0.5673761978,0.7671620367,0.0308153876,2.6061835478,0.7547962728
488,0.7097740839,0.5081166017,0.5106386262,0.0437249956,0.0696694676,1.841923775,0.4271523676
489,0.8485460467,0.7001605241,0.4822695993,0.0840766648,0.0258360619,2.1408888968,0.5553209609
490,0.8162462929,0.5532314154,0.0283690269,0.4202365189,0.0064616876,1.8245449417,0.4197019312
491,0.9120495402,0.0523148444,0.347517686,0.4624216565,0.9313338584,2.7056375855,0.7974329658
492,0.9120495402,0.0521354435,0.5886524857,0.4624216565,0.9344104618,2.9496695877,0.9020513182
493,0.9120495402,0.0509298675,0.7092198855,0.4624216565,0.9350143183,3.069635268,0.9534815064
494,0.9120495402,0.0511258949,0.7092198855,0.4624216565,0.934753808,3.0695707851,0.9534538621
495,0.9120495402,0.051461803,0.4680850859,0.4624216565,0.9344608137,2.8284788993,0.8500959597
496,0.9120495402,0.0568571343,0.2872339861,0.4624216565,0.9269281612,2.6454904783,0.7716474492
497,0.9120495402,0.0710046938,0.347517686,0.4624216565,0.9067162838,2.6997098603,0.7948917055
498,0.4359640423,0.4510189077,0.6843974692,0.996199127,0.0563034877,2.6238830339,0.7623841755
499,0.1996566294,0.3380763118,0.4716312142,0.9695145127,0.0421103956,2.0209890637,0.5039190019
500,0.1660365195,0.3796512923,0.652482314,0.9611068462,0.0690200435,2.2282970155,0.592793478
501,0.370735606,0.3865685606,0.4432626696,0.529170677,0.042626238,1.7723637512,0.3973314629
502,0.608723613,0.57436516,0.3297875265,0.0614865327,0.0633166865,1.6376795187,0.3395913208
503,0.7442313895,0.6535260434,0.2695038266,0.0575388551,0.0473645752,1.7721646898,0.3972461238
504,0.8329671221,0.6095438113,0.5106386262,0,0.103515257,2.0566648166,0.5192134651
505,0.8458757668,0.6096906675,0.4148936427,0.0102371553,0.0074134885,1.8881107208,0.4469530582
506,0.901487546,0.4581149529,0.2411347997,0.019260267,0.3029737708,1.9229713364,0.4618980659
507,1,0.3284321235,0.5425532992,0,0.5525710172,2.4235564399,0.6765026599
508,0.8632983806,0.4411769952,0.5425532992,0.0195176527,0.0054255815,1.8719719092,0.4400342284
509,0.9982426378,0.2798548238,0.4822695993,0,0.4278120015,2.1881790624,0.5755946101
510,0.8768682643,0.4707045736,0.4822695993,0.4624216565,0.4296203516,2.7218844453,0.8043981166
512,0.8701069257,0.1291111471,0.3617021995,0.0415581724,0,1.4024784447,0.2387588536
513,0.7781645259,0.1636811251,0.5673761978,0.0505274785,0,1.5597493273,0.3061820623
514,0.806347282,0.1684300008,0.5673761978,0.0657815119,0,1.6079349925,0.3268396189
515,0.8654546922,0.2707222291,0.5390071709,0.0616926975,0.0075282422,1.7444050319,0.3853453499
516,0.7862540666,0.1232400009,0.315603013,0,0.1655888849,1.3906859654,0.2337033292
517,0.831585635,0.5741562224,0.6241137693,0.1057436936,0.2334249271,2.3690242474,0.6531242993
518,0.8719761917,0.4143309946,0.5106386262,0.1084939949,0.1608744577,2.0663142651,0.5233502562
519,0.9797450008,0.5299291148,0.5709223261,0.0202284106,1,3.1008248523,0.9668527155
520,0.7716199924,0.4931057373,0.5709223261,0.5114699853,0.1376174565,2.4847354976,0.7027305815
521,0.9981442413,0.0111470674,0.1205673998,0.1233846199,0.2865184562,1.5397617846,0.2976132526
522,0.8302136254,0.5439336022,0.6241137693,0.036608025,0.3182446842,2.3531137061,0.6463033308
523,0.8788506502,0.3895997332,0.5851063573,0.1101989622,0.4141000471,2.37785575,0.6569104308
524,0.8968398983,0.4751995763,0.7411350408,0.06169231,0.3250687784,2.4999356038,0.7092469812
525,0.9077778887,0.5082656856,0.7375889124,0.0574429273,0.3684331881,2.5795086021,0.7433605232
526,0.838332804,0.4577426894,0.4680850859,0.6284144987,0.3114518332,2.7040269112,0.7967424576
527,0.9292249668,0.4725405061,0.5992908708,0.1225569789,0.4855329135,2.6091462361,0.7560663995
528,0.54647504710000006,0.5940345315,0.4290781561,0.1494550737,0.3825142462,2.1015570546,0.5384591047
529,0.4869335348,0.6299881594,0.9078016271,0.1578627402,0.3671697897,2.5497558512,0.7306052954
530,0.3737451122,0.5814263719,0.7978726123,0.6707303956,0.1957167274,2.6194912194,0.7605013716
531,0.3320257107,0.578670351,0.5283687858,0.6707303956,0.1717782927,2.2815735358,0.6156335224
532,0.8815144472,0.7418210649,0.5106386262,0.1648658294,0.4827255579,2.7815655256,0.8299838441
533,0.4235806555,0.4963247655,0.7269505273,0.7590475625,0.0934190432,2.499322554,0.7089841621
534,0.5904680203,0.4372888414,0.3404254293,0.1143215586,0.284311308,1.7668151576,0.3949527391
535,0.8348985966,0.6127725568,0.5106386262,0.0117481817,0.0353662301,2.0054241914,0.4972462242
536,0.6507586587,0.7332296489,0.315603013,0.0546729147,0.0319863367,1.786250572,0.4032848473
537,0.9269684903,0.5882485079,0.4822695993,0.0278423837,0.0069053932,2.0322343744,0.508739951
538,0.9196014477,0.3966393628,0.0283690269,0,0.3043460952,1.6489559326,0.3444256041
539,0.5809131753,0.3896153935,0.968085327,0.5506929087,0.1768150806,2.6661218851,0.7804922882
540,0.3615427835,0.1392178032,0,0.0932882982,0.2515024071,0.845551292,0
541,0.8091964124,0.5803709027,0.5673761978,0.0182096412,0.7568100686,2.7319632227,0.8087189642
542,0.6113345468,0.6253711963,0.7695035854,0.2233692039,0.0161833555,2.2457618879,0.6002808
543,0.6489095519,0.7524544475,0.3581560711,0.0326091983,0.0508988037,1.8430280725,0.4276257882
544,0.772549409,0.5181803057,0.5709223261,0.462421656,0.0355379936,2.3596116904,0.6490890655
545,0.9120495402,0.051889692,0.2872339861,0.4624216565,0.9339054265,2.6475003013,0.7725090754
546,0.533824294,0.1175035429,0.6843974692,0.0209868991,0.178301082,1.5350132872,0.2955775361
547,0.8589869987,0.6492942659,0.4822695993,0.0058747411,0.1674493879,2.1638749929,0.565175273
548,0.9292885668,0.2146354826,0.2411347997,0,0.2905700301,1.6756288792,0.3558604966
